video_id,title,published_date,view_count,like_count,comment_count,duration,tags,category_id,language,channel_id,channel_name
h6rfkdfR6Lg,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-20T06:46:34Z,301143,4702,50,40.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
LU6sM1ElzQo,"Chaap Tilak - Laikey Laikaa | Rasha Thadani x Faridkot | Siddharth-Garima, IP Singh, Rajarshi Sanyal",2026-01-26T08:30:03Z,398103,5038,575,206.0,"chaap tilak,chhap tilak,chap tilak song,chaap tilak rasha thadani,rasha thadani song,rasha thadani new song,main to chhap tilak chhod chali re,chaap tilak video song,rasha thadani dance,rasha thadani performance,new hindi song,latest hindi song,hindi love song,bollywood love songs,new bollywood song,trending hindi song,hindi songs 2025,Laikey Laikaa,hindi song 2026 new,Studio Version Hindi Song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
0vZdLWqPoi8,Kalank Title Track - Arijit Singh | Varun Dhawan & Alia Bhatt | Pritam | Amitabh | Full Audio,2026-01-28T02:30:00Z,24218,439,32,326.0,"kalank title track,kalank title song,kaalank title song,kalank movie song,kalank title,kalank romantic song,arijit singh songs,arijit singh kalank,arijit singh new songs,arijit singh latest,alia bhatt song,alia bhatt video,varun dhawan video song,pritam songs,arijit singh new song,new kalank song,hindi new movie songs,new hindi song,romantic songs,love songs,hindi love songs,varun dhawan songs,kalank title track lyrical",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
lfk-_Iy39gA,Teri Mitti 8K Video | Kesari | Akshay Kumar & Parineeti Chopra | Arko | B Praak | Patriotic Song,2026-01-23T02:30:50Z,85481,842,41,284.0,"teri mitti,meri mithhi,saheedi,shaeedi,teri mitti song,shaheedi song,b prak song,b praak songs,arko songs,manoj muntashir songs,kesari songs,new hindi songs,new bollywood songs,akshay kumar songs,parineeti chopra song,teri mitti kesari song,kesari hindi song,akshay kumar kesari songs,akshay kumar,parineeta chopra songs,b praak kesari song,desh bhakti songs,new patriotic song,superhit patriotic songs,republic days songs,teri mitti 8k video,patriotic",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
g4KiNplqoyg,Vande Mataram 8K Video | ABCD 2 | Varun Dhawan & Shraddha Kapoor | Daler Mehndi | Badshah,2026-01-25T02:30:39Z,37579,508,21,599.0,"vande mataram,vande mataram 8k video,abcd 2,vande matram,shraddha kapoor songs,varun dhawan songs,daler mehndi songs,tanishka sanghvi,badshah songs,divya kumar songs,vande mataram song,abcd 2 songs,vande matram song,prabhu deva,dharmesh dance,vande mataram full video,abcd 2 full videos,abcd 2 full movie,new patriotic songs,new desh bhakti songs,patriotic songs,republic day songs,bollywood patriotic songs,hindi patriotic songs,desh bhakti songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
c05H8xW0nu4,🇮🇳✨ Best Patriotic Hits – 8K Video Jukebox 🎥🔥 | Teri Mitti | Ae Watan | Vande Mataram | Lehra Do,2026-01-26T01:30:47Z,92963,703,36,1224.0,"desh bhakti song jukebox,patriotic songs,indian patriotic songs,8k video,8k music video,patriotic jukebox,teri mitti,ae watan,vande mataram,lehra do,deshbhakti songs,republic day songs,jai hind,deshbhakti,hindi patriotic songs,bollywood patriotic songs,tiranga songs,best patriotic songs,teri mitti mein mil jawa,vande mataram song,lehra do arijit singh,patriotic songs hindi,arijit singh patriotic songs,b praak song,latest patriotic songs,aye watan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
upGN3rds5fg,From your playlist ✨ to your screen #ChaapTilak video — out now for all 🎧 #RashaThadani #shorts,2026-01-28T15:15:07Z,3699,82,0,57.0,"chaap tilak,chhap tilak,chap tilak song,chaap tilak rasha thadani,rasha thadani song,rasha thadani new song,main to chhap tilak chhod chali re,chaap tilak video song,rasha thadani dance,rasha thadani performance,new hindi song,latest hindi song,hindi love song,bollywood love songs,new bollywood song,trending hindi song,hindi songs 2025,Laikey Laikaa,hindi song 2026 new,Studio Version Hindi Song,chaap tilak shorts,chhap tilak shorts,chap tilak shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
8MwF8BSNe_U,"Lehra Do Remix | Ranveer Singh | Arijit Singh, Pritam, Kausar Munir | 83 | DJ Star & DJ Shreya",2026-01-23T09:30:08Z,10720,111,6,205.0,"lehra do remix,lehra do,83 movie song,ranveer singh,arijit singh song,pritam,dj star,dj shreya,new hindi song,latest bollywood song,hindi remix,party song,remix song,republic day song,patriotic song,patriotic song 2026,ranveer singh song,desh bhakti song,Lehra Do Remix,Lehra Do,Ranveer Singh Songs,Arijit Singh Songs,Lahra Do Song,Lehra Do Hindi Song,Arijit Singh New Song,Arijit Singh,Sarkashi Ka Parcham Lehra Do,Arijit Singh Patriotic Song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
y_ksQxZllwg,Vijayi Bhava - Kangana Ranaut | Shankar Ehsaan Loy | Prasoon Joshi | Manikarnika | Lyrical,2026-01-22T13:31:11Z,18106,343,29,274.0,"Vijayi Bhava,Vijayi bhava song,vijaya songs,Manikarnika songs,Kangana Ranaut Songs,Shankar Mahadevan Songs,Shankar Ehsaan Loy songs,Prasoon Joshi Songs,Shankar Ehsaan Loy,New Shankar Mahadevan Songs,Rani Lakshi movie songs,Vijayi manikarnika song,New Bollywood Songs,New Kangana Ranaut Songs,patriotic song,republic day song,motivational,independence day special song,kangana ranaut latest songs,patriotic song 2026,kangana songs,republic day song 2026",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
tQjHFvOc2j8,Your frame deserves the fame📸. Create your #shorts on #FameUs 🎬🔥,2026-01-28T14:45:07Z,12928,152,2,30.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
ZkOJpTjeW8c,Bole toh ab poora scene #FameUs hai 🙌🏼🔥 #TuYaaMain #ShanayaKapoor #AdarshGourav #shorts,2026-01-25T07:00:25Z,61042,968,7,60.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
6fkbQv0Q5Uw,"India’s 50 Most Powerful Patriotic Songs 🇮🇳 | Republic Day Special | Teri Mitti, Ae Watan, Lehra Do",2026-01-24T11:30:09Z,83400,715,31,12359.0,"teri mitti,ae watan,challa,vande mataram,bharat salaam,new patriotic songs,hindi patriotic songs,patriotic songs of india,akshay kumar songs,patriotic songs 2026,republic day songs,lehra do,jagga jiteya,vicky kaushal songs,patriotic hits,desh bhakti songs,new patriotic song 2026,new hindi song,fateh kar fateh,shaabaashiyaan,bharat ki beti,salaam india,patriotic songs jukebox,nonstop patriotic songs,latest patriotic songs,patriotic jukebox 2026",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
gL45hvvyRI0,From your playlist ✨ to your screen #ChaapTilak video — out now for all 🎧 #RashaThadani #shorts,2026-01-27T08:01:38Z,41631,416,10,17.0,"chaap tilak,chhap tilak,chap tilak song,chaap tilak rasha thadani,rasha thadani song,rasha thadani new song,main to chhap tilak chhod chali re,chaap tilak video song,rasha thadani dance,rasha thadani performance,new hindi song,latest hindi song,hindi love song,bollywood love songs,new bollywood song,trending hindi song,hindi songs 2025,Laikey Laikaa,hindi song 2026 new,Studio Version Hindi Song,chaap tilak shorts,chhap tilak shorts,chap tilak shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
RuH2tlt5Tgg,Your frame deserves the fame📸. Create your #shorts on #FameUs 🎬🔥,2026-01-27T06:15:04Z,58021,301,4,30.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
QolgTyV1qkk,Alpha Male | Happy Patel - Khatarnak Jasoos | Vir Das | Shalom Benjamin,2026-01-22T11:05:10Z,30117,336,24,59.0,"main hoon alpha male,alpha male,alphaa male,alpha mel,happy patel khatarnak jasoos songs,happy patel songs,happy patel movie songs,happy patel film songs,new bollywood songs,shalom benjamin new songs,new trending song,vir das new songs,new song,happy patel video,vir das new movie,vir das song,latest hindi song,new hindi song,new fun song,male alpha song,new hindi songs 2026,happi patel,main hu alpha male,mai hu alpha male,happy patel movie",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
cJnCmI2XdVA,Your frame deserves the fame📸. Create your #shorts on #FameUs 🎬🔥,2026-01-28T07:20:23Z,40550,221,6,41.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
RBq_Cce1acU,#VandeMataram #ABCD2 #VarunDhawan #ShraddhaKapoor #DalerMehndi #Badshah #patrioticsongs #Shorts,2026-01-26T05:45:02Z,48956,362,9,58.0,"Vande Mataram Shorts,Vande Mataram,Vande Maataram,Abcd 2,Shraddha Kapoor,Varun Dhawan,Daler Mehndi,Tanishka Sanghvi,Badshah Songs,Divya Kumar Songs,Vande Mataram Song,Badshah,Abcd 2 Songs,Vande Matram Song,Vande Matram,Prabhu Deva,Dharmesh Dance,Vande Mataram Video,Vande Mataram Lyrical Song,Best Patriotic Songs,Abcd 2 Patriotic Song,Vande Mataram Dance,Vande Mataram Status,Vande Mataram Abcd 2,Ik Tera Naam Hai Saancha,Patriotic Songs 2025",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
pmmGT8iwFCE,#Todeya #Sappy #SagarKamboj #AnkurGambhir #BeatMixStudios #shorts,2026-01-27T11:01:25Z,21279,160,4,56.0,"Todeya Shorts,todeya offical music video,todeya music video,todeya sappy song,Sappy new song,Sappy latest song,Hindi music video,hindi official music video,new hindi songs,hindi songs 2026,latest hindi songs,todea,Sagar Kamboj song,Sagar Kamboj new song,Ankur Gambhir songs,Ankur Gambhir new songs,hindi new song,hindi latest song,official video songs,hindi video songs,sad love songs,sad songs,love sad songs,sad romantic songs,hindi love songs,Todeva",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
n6440g8wMbk,#BhasadMacha #Deva #ShahidKapoor #PoojaHegde #MikaSingh #VishalMishra #JyoticaTangri  #Shorts,2026-01-28T13:56:57Z,9419,146,2,48.0,"bhasad macha song,bhasad macha trigger chala,aaya hai apun,aala deva aala,bhasad deva,deva movie songs,deva film songs,devaa songs,shahid kapoor new songs,shahid kapoor songs,shahid kapoor deva,pooja hegde new songs,vishal mishra new songs,vishal mishra songs,mika singh new songs,jyotica tangri new songs,new dance song,new party song,new bollywood songs,latest bollywood songs,latest party song,new trending songs,pooja hegde,bhasa macha shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Nrk-l_s5yxo,Your frame deserves the fame📸. Create your #shorts on #FameUs 🎬🔥,2026-01-24T09:00:30Z,75564,382,4,30.0,"fame us shorts,fameus,famous,shanaya kapoor new songs,latest hit songs,tu yaa main movie songs,tu yaa main film songs,tu ya main movie songs,tu ya main songs,adarsh gourav new songs,new hindi songs,new rap songs,new bollywood songs,7bantaiz,7 bantai new song,rai harrie,bollywood rap songs,tu yaa main,tu yaa main song,shanaya kapoor songs,latest rap songs,new trending song,new dance songs,new party songs,latest party songs,adarsh gourav songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
OUeTtg5c5qc,We’re still not over this #KatrinaKaif 🥹❤️#KalaChashma #BaarBaarDekho #SidharthMalhotra #shorts,2026-01-28T08:10:27Z,28128,178,5,43.0,"Kala Chashma Shorts,kala chashma,kala chasma full song,baar baar dekho song,katrina kaif sidharth malhotra,katrina kaif sidharth malhotra song,neha kakkar songs,party songs,dance songs,best party songs,kalaa chasma,kala chasma,kala chasma amar arshi,badshah,neha kakkar,kala chashma download,katrina kaif songs,kala chashma shorts,kaala chasma,kala chasma dance,new year party song,dance songs hindi,bollywood songs,latest songs,party hits,katrina",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Llnguw_peAM,"Best of Arijit Singh: Patriotic Hits 2026 🇮🇳| Ae Watan, Lehra Do, Bharat Ki Beti | Desh Bhakti Songs",2026-01-23T14:30:16Z,204013,1180,45,3563.0,"arijit singh patriotic hits,arijit singh hit songs,arijit singh hits,ae watan,bharat ki beti,raazi title track,lehra do,ashq na ho,jeetega jeetega,neki ki raah,patriotic songs,patriotic songs hindi,latest hindi songs,arijit singh latest songs,arijit singh songs,desh bhakti songs,fateh kar fateh,arijit singh patriotic song,new patriotic songs,new desh bhakti songs,latest patriotic songs,arijit singh desh bhakti songs,non stop patriotic songs,jukebox",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
ELqbQfTqDcM,Lehra Do 8K Video | Arijit Singh | Ranveer Singh | 83 | Pritam | Kausar Munir | Patriotic Song,2026-01-22T02:35:52Z,59586,616,29,212.0,"lehra do 8k video,lehra do,83 songs,ranveer singh songs,kabir khan songs,arijit singh songs,kausar munir songs,pritam new song,83 movie song,lahra do song,hindi song,lera do,lehra dho,83 hindi songs,new bollywood song,new song,pritam songs,arijit singh new song,arijit singh,lehra do full video,republic day songs,patriotic song,desh bhakti song,arijit singh patriotic song,arjit singh super hit songs,arijit singh hit songs,latest patriotic song",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Zsymwowdrug,"Jud Gai Doriyaan - Durlabh Prasad Ki Dusri Shaadi | Sanjay M, Mahima C | Anurag S | Romy & Harsha B",2026-01-21T12:30:12Z,10924,85,2,174.0,"jud gai doriyaan,jud gai doriyan,jud gayi doriyaan,durlabh prasad ki dusri shaadi,sanjay mishra,mahima chaudhry,anurag saikia,romy,romy new songs,harsha bachchan,hindi movie songs,new hindi song,bollywood songs,latest hindi movie song,new hindi songs,new bollywood songs,bollywood hits,sanjay mishra new movie,new wedding songs,new romantic songs,new love songs,new shaadi songs,latest hindi songs,romy hit songs,hindi wedding songs,latest songs,vyom",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
TDJtA-rbE_o,#OShera #TeerTeTaj #Kesari2 #AkshayKumar #ShashwatSachdev #ManmohanWaris #KamalHeer #Sangtar #shorts,2026-01-25T04:52:57Z,33670,277,4,59.0,"O Shera Shorts,O Shera Kesari 2 song,O Shera Teer Te Taj Kesari 2,Kesari 2 songs 2025,o shera teer te taj film version,teer te taaj song,Akshay Kumar Kesari 2 song,R Madhavan Kesari 2 song,Ananya Panday Kesari 2,teer te taj full song,kesari 2 movie,o shera punjabi song,punjabi motivational songs,punjabi new song 2025,latest punjabi songs 2025,punjabi war movies,akshay kumar new song,akshay kumar songs,akshay kumar new movie,songs 2025,trending songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
fEn0-Iot6QU,"Aitbar - Official Music Video | Abhishek Archana S, Angel Neelima | Jay J | Bunny Beats | Shikhar",2026-01-24T05:30:19Z,16538,309,37,181.0,"Aitbar Song,Aitbar Music Video,Aitbar Album Song,Aitbaar,Eitbaar,Bunny Beats Songs,Jay J Songs,Abhishek Archana Srivastava,Angel Neelima,Hindi Songs,New Hindi Songs,Party Songs,Romantic Songs,Love Songs,Bollywood Songs,Bollywood Love Songs,New Bollywood Songs,Bollywood Hits,All Songs,Zee Music Company,Hindi Album Song,Hindi Music Video",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
2O0ukjutkBA,"Vande Mataram - Azad Bharath | Shreyas Talpade, Roopa Iyer | Gautham S, Swaroop Khan | Lyrical",2026-01-24T10:14:06Z,8158,73,7,190.0,"Vande Mataram,Vande Mataram Song,Vande Matram,azad bharath song,azad bharath movie songs,azad bharath hindi movie song,azad bharath,azad bharath movie song,new inspirational song,patriotic song 2026,azad bharat songs,azad bharath songs,shreyas talpade songs,shreyas talpade new songs,new desh bhakti songs,desh bhakti songs,roopa iyer,aazad bharat songs,new hindi songs,bollywood desh bhakti songs,bharat azad songs,roopa iyer song,azaad bharath",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
yASFr0_QCNU,#AshqNaHo #ArijitSingh #AkshayKumar #SonakshiSinha #Holiday #Shorts,2026-01-28T05:07:10Z,45983,374,5,61.0,"Ashq Na Ho Shorts,Holiday,Ashq Na Ho HD Video,Ashq Na Ho Holiday,Ashq Na Ho Akshay Kumar,Ashq Na Ho Sonkashi Sinha,Ashq Na Ho Arijit Singh,Ashq Na Ho Official HD,Holiday Songs 2014,Bollywood Latest Songs,Arijit Singh,Holiday Pritam,Music Director Pritam,Sonakshi Sinha,Akshay Kumar,Holiday Full Songs,Holiday Jukebox,Pritam,New Song,Patriotic Song,Ashq Na Ho Holiday Official Video,sad song,Naina Ashq Na Ho,Desh Bhakti Songs,New Patriotic Songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
n0pibo6JSx0,#OShera #TeerTeTaj #Kesari2 #AkshayKumar #ShashwatSachdev #ManmohanWaris #KamalHeer #Sangtar #shorts,2026-01-26T04:30:36Z,38989,241,2,50.0,"O Shera Shorts,O Shera Kesari 2 song,O Shera Teer Te Taj Kesari 2,Kesari 2 songs 2025,o shera teer te taj film version,teer te taaj song,Akshay Kumar Kesari 2 song,R Madhavan Kesari 2 song,Ananya Panday Kesari 2,teer te taj full song,kesari 2 movie,o shera punjabi song,punjabi motivational songs,punjabi new song 2025,latest punjabi songs 2025,punjabi war movies,akshay kumar new song,akshay kumar songs,akshay kumar new movie,songs 2025,trending songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
AlvmqdxoVWM,Ae Watan 8K Video | Raazi | Alia Bhatt & Vicky Kaushal | Sunidhi Chauhan | SEL | Patriotic Song,2026-01-21T02:56:31Z,56206,583,26,160.0,"ae watan full video,ae watan 8k video,ae watan raazi,ae watan alia bhatt,ae watan sunidhi chauhan,sunidhi chauhan songs,ae vatan,aa vatan,aa watan,raazi,raazi movie,raazi songs,raazi movie songs,raazi movie all songs,ae watan video,ae watan full song,alia bhatt,alia bhatt movie,alia bhatt movie songs,vicky kaushal,patriotic songs,razi songs,republic day songs,desh bhakti songs,new patriotic songs,latest hindi songs,alia bhatt songs,ae watan",10,en-US,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
Wz5s9tfO_ts,"Kadam Kadam | Azad Bharath | Shreyas Talpade, Roopa Iyer, Subhash Chandra |Gautham Srivatsaa|Lyrical",2026-01-23T11:30:03Z,18926,374,20,155.0,"Kadam Kadam song,hindi partiroi songs,republic day songs,Shreyas Talpade,Roopa Iyer,Subhash Chandra,Suresh Oberoi,Indira Tiwari,Vidyullekha Raman,patirotic song 2026,Hindi patriotic song 2026,bollywood patriotic Songs 2026,shreyas talpade new song,Kadam Kadam Badhaaye Ja,Khushi Ke Geet Gaaye Ja,Yeh Zindagi Hai Qaum Ki,Tu Qaum Pe Lutaaye Ja,Deshbhakti Geet,Indian Patriotic Music,National Song,Freedom Song,Jai Hindi,Vande Mataram,Patriotic Music",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
sKMy0MTxDKY,#AeWatan #Raazi #AliaBhatt #VickyKaushal #SunidhiChauhan #SEL #Gulzar #PatrioticSong #shorts,2026-01-25T10:30:38Z,113543,1070,17,57.0,"Ae Watan Shorts,Ae Watan,Ae Watan Raazi,Ae Watan Song,Ae Watan Alia Bhatt,Ae Watan Sunidhi Chauhan,Sunidhi Chauhan Songs,Sunidhi Chauhan Ae Watan,arijit singh new song,Sunidhi Chauhan,Ae Vatan,Aa Vatan,Aa Watan,Raazi,Raazi Movie,Raazi Songs,Raazi Movie Songs,Raazi Movie All Songs,Ae Watan Video,Ae Watan Full Song,Alia Bhatt Movie,Alia Bhatt Movie Songs,Vicky Kaushal,Razi,Patriotic Songs,Desh Bhakti Songs,Aye Watan,Ae Watan Mere Watan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
1rsK4djuBsw,#TeriMitti #Kesari #AkshayKumar #Arko #BPraak #PatrioticSongs #republicday #shorts,2026-01-25T05:00:04Z,57146,688,9,47.0,,10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
LV5axsMyXJo,Why trailers? To hype you up… or sometimes kill the hype 😂🔥 #RahuKetu #OnSetOffScript #shorts,2026-01-27T05:51:11Z,19932,144,3,34.0,"pulkit samrat interview,pulkit samrat podcast,varun sharma podcast,varun sharma interview,rahu ketu podcast,rahu ketu movie,new podcast hindi,bollywood podcast hindi,on set off script,candid conversations,bollywood podcast,bollywood interviews,varun sharma pulkit samrat,rahu ketu interview,rahu ketu cast interview,bollywood actor interview,bollywood behind the scenes,varun sharma funny,pulkit samrat candid interview,podcast rahu ketu,new podcast,shorts",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
k65iS_nK9fU,#AeWatan #Raazi #AliaBhatt #VickyKaushal #SunidhiChauhan #SEL #Gulzar #PatrioticSong #shorts,2026-01-23T12:01:54Z,84316,846,14,35.0,"Ae Watan Shorts,Ae Watan,Ae Watan Raazi,Ae Watan Song,Ae Watan Alia Bhatt,Ae Watan Sunidhi Chauhan,Sunidhi Chauhan Songs,Sunidhi Chauhan Ae Watan,arijit singh new song,Sunidhi Chauhan,Ae Vatan,Aa Vatan,Aa Watan,Raazi,Raazi Movie,Raazi Songs,Raazi Movie Songs,Raazi Movie All Songs,Ae Watan Video,Ae Watan Full Song,Alia Bhatt Movie,Alia Bhatt Movie Songs,Vicky Kaushal,Razi,Patriotic Songs,Desh Bhakti Songs,Aye Watan,Ae Watan Mere Watan",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
7YRdfZtnKV0,It's either this or nothing 🤍✨#Zaalima #Raees #ShahRukhKhan #ArijitSingh #HarshdeepKaur #shorts,2026-01-28T10:03:59Z,22678,323,6,55.0,"Zaalima Shorts,zalima,zaalimaa,zalimaa,zalima raees,zaalima raees,raees songs,raees song,shah rukh khan songs,shahrukh khan songs,srk songs,Arijit Singh,Arijit Singh songs,raees movie,Shah Rukh Khan,shahrukh khan,mahira khan,shahrukh khan movies,shahrukh khan performance,hindi romantic songs,Harshdeep Kaur,love songs,zalima song,zalima shorts,zaalima arijit singh status,zaalima dance,zaalima song,bollywood songs,latest songs,romantic songs",10,hi,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company
tm-0jum_JAs,We fear Logan Paul ate 😭,2026-01-20T18:52:41Z,803147,14870,180,22.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
vpx_ZmTUzU0,Y'all think you're slick but you're not slicker than Adam Pearce 😤,2026-01-20T20:01:11Z,1850808,32787,141,27.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
gnTq5XJ3Rhk,That’s not gonna happen on Adam Peace's watch - oh wait… 👀 #WWERaw,2026-01-19T21:26:56Z,2136558,57782,572,76.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه,Raw clips,raw videos,raw highlights,raw winners,monday night raw clips,monday night raw highlights,raw tonight,raw match card,raw highlights this week,WWE on Netflix,WWE Raw on Netflix,Raw on Netflix,Penta,Rey Mysterio,Austin Theory,Dragon Lee,Logan Paul,Bronson Reed,Adam Pearce,Paul Heyman",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
XiYqsptyeVg,Finn Bálor had to remind everyone that he's still one of the best in the world 🙌,2026-01-21T18:45:02Z,815875,24797,489,26.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
wWVuAMYMDuo,Keep laughing Gunther! We all say you tap like a little...  🫢,2026-01-19T18:01:09Z,1308295,18589,178,13.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
8tuPEKQWCjs,"DEVELOPING: Tony D’Angelo gets arrested: NXT highlights, Jan. 20, 2026",2026-01-21T03:04:00Z,83858,2250,289,197.0,"Ava,Blake Howard,Eli Knight,Josh Briggs,Ricky Saints,Sean Legacy,Shiloh Hill,Tony D'Angelo,superstars,world wrestling entertainment,wrestle,wrestler,wrestling,wwe,wwe 2026,مصارعه,कुश्ती,डब्लू डब्लू ई,पहलवान,मैच,व्यावसायिक कुश्ती,सुपरस्टार,WWE NXT,NXT clips,NXT highlights,nxt winners,nxt match card,nxt tonight,nxt tuesday 2025,nxt recap,nxt champion,nxt news,nxt tuesday,nxt highlights this week",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
IYNZ9TlXjS4,Bron Breakker was scaring us last week ngl 😨,2026-01-19T19:00:30Z,1092728,20579,247,19.0,"wrestling,submission wrestling,wwe,professional wrestling,Combat Sport,finishing moves,कुश्ती,पहलवान,डब्लू डब्लू ई,मैच,सुपरस्टार,व्यावसायिक कुश्ती,مصارعه",17,en,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE
